CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
4278;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5551898.31472051;5551898.31472051;0;2.235470532843942;2
4280;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13466760;9187887.130884282;4278872.869115718;1;0.944516001118608;0
4281;2;b'!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4626754.498196307;4626754.498196307;1;0.36223477928752434;0
4282;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;9691920;9226130.824934335;465789.1750656646;0;1.1493199981077074;3
4282;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;7196880;0.0;7196880.0;1;0.6225115454227297;1
4282;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1857749622398803;1
4284;2;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.5;7859820;9140604.925684283;1280784.9256842826;0;1.7722897144031309;3
4284;3;b'\xc2\xa2\xc2\xa3\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.6666666666666666;4683120;0.0;4683120.0;0;1.3055250238687042;2
4284;4;b'\xc2\xa3\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.5;4683060;0;4683060.0;0;1.3055297197653994;1
4284;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;1500;0;1500.0;0;1.671931755318931;1
4288;2;b'\xc2\xb6\xc2\xa3\xc2\xa3\xc2\xa2\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.33333333333333326;17544540;9226130.824934335;8318409.175065665;0;1.0989565060497826;3
4288;3;b'\xc2\xa3\xc2\xa3\xc2\xa2\xc2\xa2\xc2\xaa!';b'\xc2\xa4!';0.16666666666666663;0.16666666666666663;0.19999999999999996;17541120;5286874.47316652;12254245.52683348;1;0.7909184907528772;0
4290;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;508260;9140604.925684283;8632344.925684283;0;1.772078399051839;3
4290;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;105360;0.0;105360.0;0;1.0882224042901063;2
4290;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0964683988871895;1
4293;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;20034960;4196597.315661633;15838362.684338367;1;0.32930111097268594;0
4293;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6394560;2559954.35012776;3834605.64987224;0;1.2687744941437582;3
4293;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4918980;1629812.2295739527;3289167.770426047;0;1.3114631597374955;2
4293;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5688896941322608;1
4294;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;18835560;5286874.47316652;13548685.52683348;1;0.8338812496188868;1
4294;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7179120;5559500.089600041;1619619.9103999594;0;1.7675089130713886;2
4294;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;21960;0;21960.0;0;1.8925496779644653;1
4294;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8942683761549737;1
4295;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;7958220;5286874.47316652;2671345.52683348;0;1.2385454514463548;3
4295;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;7616940;0.0;7616940.0;1;0.8514787723926454;1
4295;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.4476181619741344;1
4298;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;14674260;9226130.824934335;5448129.175065665;0;1.1423559833084622;3
4298;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6126540;0.0;6126540.0;0;1.0892601974597849;2
4298;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5463120;0;5463120.0;0;1.1411827272205748;1
4298;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5687535131280947;1
4299;2;b'\xc2\xa4\xc2\xa4\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.75;9597960;5286874.47316652;4311085.52683348;0;1.0439146211130401;3
4299;3;b'\xc2\xa4\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa3!';b'\xc2\xa3!';0.2857142857142857;0.2857142857142857;0.5;6770940;0.0;6770940.0;1;0.8513942462521286;1
4299;4;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa3!';b'!';0.16666666666666663;0.16666666666666663;0.33333333333333326;4151520;0;4151520.0;0;1.0564030082822278;1
4299;5;b'\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa3!';b'!';0.19999999999999996;0.19999999999999996;0.33333333333333326;2784600;0;2784600.0;0;1.1633849267963199;1
4299;6;b'\xc2\xa3\xc2\xa3\xc2\xa3!';b'!';0.25;0.25;0.5;2768520;0;2768520.0;0;1.1646434271106811;1
4299;7;b'\xc2\xa3\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.5;1577760;0;1577760.0;0;1.2578381929271447;1
4300;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.447921397403155;3
4300;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9006360;5286874.47316652;3719485.52683348;0;1.5089633585463684;2
4300;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000686884456991;1
4301;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.447921397403155;3
4301;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8990040;5286874.47316652;3703165.52683348;0;1.510240642447511;2
4301;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000686884456991;1
4302;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.4479167015064598;3
4302;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9006480;5286874.47316652;3719605.52683348;0;1.5089492708562822;2
4302;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000639925490038;1
4303;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.4479167015064598;3
4303;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8990040;5286874.47316652;3703165.52683348;0;1.5102359465508157;2
4303;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000639925490038;1
4304;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.4479167015064598;3
4304;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8990040;5286874.47316652;3703165.52683348;0;1.5102359465508157;2
4304;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000639925490038;1
4305;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9786300;5286874.47316652;4499425.52683348;0;1.4479167015064598;3
4305;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9006300;5286874.47316652;3719425.52683348;0;1.5089633585463684;2
4305;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000639925490038;1
4306;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9084540;5286874.47316652;3797665.52683348;0;1.502802342082033;3
4306;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8748900;5286874.47316652;3462025.52683348;0;1.529071188195975;2
4306;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000264253754408;1
4307;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9084540;5286874.47316652;3797665.52683348;0;1.502802342082033;3
4307;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8748900;5286874.47316652;3462025.52683348;0;1.529071188195975;2
4307;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8000264253754408;1
4309;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;9082980;5286874.47316652;3796105.52683348;0;1.5028821723258543;3
4309;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8751600;5286874.47316652;3464725.52683348;0;1.5288176097744248;2
4309;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;8722800;0;8722800.0;0;1.117294700731189;1
4309;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7999841623051824;1
4310;2;b'!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4196597.315661633;4196597.315661633;1;0.32976600474552836;0
4311;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;9082980;5286874.47316652;3796105.52683348;0;1.5028821723258543;3
4311;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8751600;5286874.47316652;3464725.52683348;0;1.5288176097744248;2
4311;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;8722800;0;8722800.0;0;1.117294700731189;1
4311;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7999841623051824;1
4312;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5564623536201125;3
4313;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.5;0.75;11727480;9187887.130884282;2539592.8691157177;1;0.9435439505026648;0
4313;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;11727480;5286874.47316652;6440605.52683348;1;0.638231409702675;0
4313;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;176280;0;176280.0;0;1.1285085020397507;1
4313;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.14230504653077;1
4314;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.5;20018160;4172471.9486652464;15845688.051334754;1;0.3282535059618921;0
4314;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;5095140;2914906.1412273133;2180233.8587726867;0;1.3977795256899865;2
4314;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5684154085660276;1
4315;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9140604.925684283;9140604.925684283;0;1.8506360548688106;3
4316;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13522080;9187887.130884282;4334192.869115718;1;0.9433373310480683;0
4317;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13522080;9187887.130884282;4334192.869115718;1;0.9433373310480683;0
4318;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13521480;9187887.130884282;4333592.869115718;1;0.9432809802877237;0
4319;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;956040;9108578.63420764;8152538.63420764;0;2.0915225405484703;3
4320;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5615280;9108578.63420764;3493298.63420764;0;2.0729080060479936;3
4320;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5466372.415470457;5466372.415470457;0;2.2273305168674;2
4321;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5615280;9108578.63420764;3493298.63420764;0;2.072903310151298;3
4321;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5466372.415470457;5466372.415470457;0;2.2273258209707048;2
4322;2;b'\xc2\xa4\xc2\xa8\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;6928380;9108578.63420764;2180198.63420764;0;2.071729335977454;3
4322;3;b'\xc2\xa8\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;1298100;5466372.415470457;4168272.4154704567;0;2.2273258209707048;2
4322;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;105960;0;105960.0;0;1.8928032563860158;1
4323;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.5;21776700;4626754.498196307;17149945.501803692;1;0.36223008339082896;0
4323;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;8290020;3120968.5680755586;5169051.431924442;0;1.2999140978977242;2
4323;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7044696235212022;1
4324;2;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;11750220;9187887.130884282;2562332.8691157177;1;0.9429381798289611;0
4324;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;354240;0.0;354240.0;0;1.115754446615105;2
4324;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;341940;0;341940.0;0;1.1167171054376575;1
4324;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1434790207046144;1
4325;2;b'\xc2\xaf\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;22989060;9187887.130884282;13801172.869115718;1;0.8960402595322252;0
4325;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;9176400;0.0;9176400.0;0;1.2579978534147875;2
4325;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3914880;0;3914880.0;0;1.6697904264258387;1
4325;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9761882940058355;1
4326;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6414660;9140604.925684283;2725944.9256842826;0;1.8840990147200714;3
4326;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;5033160;0.0;5033160.0;0;1.2768330950599471;2
4326;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6707530852483912;1
4328;2;b'!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4638390.13924738;4638390.13924738;1;0.3635258097258498;0
4329;2;b'\xc2\xa3\xc2\xa4\xc2\xa8\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.375;0.375;0.6;8739720;5286874.47316652;3452845.52683348;0;1.6037171620656974;3
4329;3;b'\xc2\xa4\xc2\xa8\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xaa!';b'\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.4;6400140;5434346.123993815;965793.8760061851;0;1.7983661225382288;2
4329;4;b'\xc2\xa8\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xaa!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;3913080;0;3913080.0;0;1.5676969363716347;1
4329;5;b'\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xaa!';b'!';0.19999999999999996;0.19999999999999996;0.25;1168020;0;1168020.0;0;1.7825389060818546;1
4330;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.7658899544405622;3
4331;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;9422760;5286874.47316652;4135885.52683348;0;1.542623546058835;3
4331;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2509680;0.0;2509680.0;0;1.6698984320498325;2
4331;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8663183990240861;1
4332;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;1;0.8396055476905521;1
4333;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5827265038373595;3
4334;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9108578.63420764;9108578.63420764;0;2.0313962792608558;3
4335;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;6300;5286874.47316652;5280574.47316652;0;1.7871435828838411;3
4335;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.3738597125798389;2
4336;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5827030243538827;3
4337;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6083940;5286874.47316652;797065.5268334802;0;1.7366720852019228;3
4337;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1657380;5466372.415470457;3808992.4154704567;0;2.097164956368229;2
4337;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7990543747594976;1
4338;2;b'\xc2\xb2\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.33333333333333326;6500040;9140604.925684283;2640564.9256842826;0;1.5656655639098218;3
4338;3;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;4161720;5434346.123993815;1272626.123993815;0;1.4586039089375742;2
4338;4;b'\xc2\xa3\xc2\xaa!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;699240;0;699240.0;0;1.3042759153477337;1
4338;5;b'\xc2\xaa!';b'!';0.5;0.5;0.5;609480;0;609480.0;0;1.3113009768040185;1
4338;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3590018954356642;1
4339;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;6240;9108578.63420764;9102338.63420764;0;2.07018908186137;3
4339;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.357795049984952;2
4340;2;b'\xc2\xa3\xc2\xaa\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;7724820;9140604.925684283;1415784.9256842826;0;1.5655951254593912;3
4341;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;10194120;5286874.47316652;4907245.52683348;0;1.5353308184909136;3
4341;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;248820;5551898.31472051;5303078.31472051;0;2.3344412515957202;2
4341;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.919396119371939;1
4342;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5756122203438625;3
4343;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5756122203438625;3
4344;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5756122203438625;3
4345;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5756122203438625;3
4346;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5756122203438625;3
4347;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;3252720;9140604.925684283;5887884.925684283;0;1.7705052736588875;3
4347;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2495640;0.0;2495640.0;0;1.1143691570899688;2
4347;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.309690284237504;1
4351;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8737620;5286874.47316652;3450745.52683348;0;1.528672036976868;3
4351;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8386980;5286874.47316652;3100105.52683348;0;1.5561148572646546;2
4351;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7987444455776027;1
4352;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8737620;5286874.47316652;3450745.52683348;0;1.528672036976868;3
4352;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8386980;5286874.47316652;3100105.52683348;0;1.5561148572646546;2
4352;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7987444455776027;1
4353;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;3486240;9140604.925684283;5654364.925684283;0;1.565421377281662;3
4358;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.2459180092580977;3
4359;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;2.2795506144644393;3
4360;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5931091314308392;3
4361;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5539876160616486;3
4362;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.555448039933911;3
4363;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.0401672955501287;3
4364;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.2459367928448792;3
4365;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;5286874.47316652;5286874.47316652;0;1.5931091314308392;3
4366;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;20235120;9187887.130884282;11047232.869115718;1;0.9338422279300147;0
4366;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;20213760;5286874.47316652;14926885.52683348;1;0.6302014263535793;0
4366;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5460120;0;5460120.0;0;1.3711173089097382;1
4366;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7984532999824894;1
4367;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;6309060;9108578.63420764;2799518.63420764;0;2.0839997140424757;3
4367;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2587320;0.0;2587320.0;0;1.6623990850273145;2
4367;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;848940;0;848940.0;0;1.7984532999824894;1
4367;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8648955423253868;1
4368;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;11778420;5286874.47316652;6491545.52683348;0;1.9124864574768596;3
4368;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11662200;5286874.47316652;6375325.52683348;0;1.921582409375806;2
4368;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6055020;0;6055020.0;0;1.9466511037919105;1
4368;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.4205469105993305;1
4369;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;21072720;9187887.130884282;11884832.869115718;1;0.9338422279300147;0
4369;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6297720;0.0;6297720.0;0;1.3711173089097382;2
4369;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;3793980;0;3793980.0;0;1.5670723821111496;1
4369;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8640080178499605;1
4370;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;6309120;9108578.63420764;2799458.63420764;0;2.0839997140424757;3
4370;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2587380;0.0;2587380.0;0;1.6623990850273145;2
4370;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;849000;0;849000.0;0;1.7984532999824894;1
4370;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.864900238222082;1
4372;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;49353780;14880203.91589727;34473576.08410273;0;1.1675050999745276;3
4372;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;32594760;0.0;32594760.0;0;1.31455053731722;2
