CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
796;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4508822;0.0;4508822.0;0;1.8302263232394342;2
797;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'\xc2\xa2\xc2\xa4!';0.18181818181818177;0.18181818181818177;0.33333333333333326;6039478;394197.273405455;5645280.726594545;1;0.9717782102290812;2
797;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'\xc2\xa4!';0.09999999999999998;0.09999999999999998;0.16666666666666663;6039451;0.0;6039451.0;1;0.9338248161038006;1
797;4;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.11111111111111116;0.11111111111111116;0.19999999999999996;4852236;0;4852236.0;0;1.0481379488959026;1
797;5;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.125;0.125;0.19999999999999996;4852198;0;4852198.0;0;1.0481416077942876;1
797;6;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.1428571428571429;0.1428571428571429;0.19999999999999996;4846114;0;4846114.0;0;1.0487274166830796;1
797;7;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;4846109;0;4846109.0;0;1.0487278981170776;1
797;8;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;4846097;0;4846097.0;0;1.0487290535586729;1
797;9;b'\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.25;0.25;0.25;4846088;0;4846088.0;0;1.0487299201398692;1
797;10;b'\xc2\xa3\xc2\xa1!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;4246635;0;4246635.0;0;1.1064493310230068;1
797;11;b'\xc2\xa1!';b'!';0.5;0.5;0.5;4246627;0;4246627.0;0;1.1064501013174035;1
798;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2509750;1932997.0303806055;576752.9696193945;1;0.19479580518166134;0
798;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;61;1543272.9359577901;1543211.9359577901;1;0.3989204412129902;0
798;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2503295027885904;0
799;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;66320;2862374.198468132;2796054.198468132;1;0.2779255112386023;0
799;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;66270;7008281.472582868;6942011.472582868;1;0.6771264684588948;0
799;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.008702400948227733;0
800;2;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;2579487;2667511.269651274;88024.2696512742;1;0.7472782187936547;0
800;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;2579220;2273313.996245819;305906.00375418086;1;0.7093479335002792;0
800;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;33;0;33.0;1;0.7387994661170758;0
800;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7388026435814627;0
801;2;b'\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3720920;2796628.4611285683;924291.5388714317;1;0.2695313496265984;0
802;2;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'\xc2\xa2\xc2\xa4!';0.2727272727272727;0.2727272727272727;0.5;18422087;2597577.1880776403;15824509.81192236;1;0.49725432245250867;0
802;3;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.33333333333333326;18421676;2273313.996245819;16148362.00375418;1;0.46607163135629576;0
802;4;b'\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'!';0.11111111111111116;0.11111111111111116;0.19999999999999996;5178390;0;5178390.0;0;1.522335127345458;1
803;2;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;4253483;2821447.1565487664;1432035.8434512336;1;0.27181832436376396;0
803;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3625803;2438632.127851766;1187170.872148234;1;0.2953955887858008;0
803;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3190452;0;3190452.0;1;0.10250606027743649;0
803;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2592024;0;2592024.0;1;0.1601267771909796;0
803;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.40970447264826043;0
804;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3024107;2821447.1565487664;202659.84345123358;1;0.2716761087607486;0
804;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3023986;6948934.4929056335;3924948.4929056335;1;0.669110305488283;0
804;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2911895764950302;0
805;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;3281796;1798235.757274469;1483560.242725531;1;0.2232025030779894;0
805;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3281778;2104739.5406270293;1177038.4593729707;1;0.2527165046060222;0
805;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2764647;0;2764647.0;1;0.09985075920475142;0
805;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2764635;0;2764635.0;1;0.09985191464634667;0
805;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3660497708701083;0
806;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2851511;2821447.1565487664;30063.84345123358;1;0.27167726420234384;0
806;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2851503;6948934.4929056335;4097431.4929056335;1;0.669100580521523;0
806;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27457201547213866;0
807;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3801845;2796628.4611285683;1005216.5388714317;1;0.2693108528555048;0
807;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1203674;2438632.127851766;1234958.127851766;1;0.48501010206876755;0
807;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3660999362927021;0
808;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;4147762;2819446.23869714;1328315.76130286;1;0.27147747700302943;0
808;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4147754;6948934.4929056335;2801180.4929056335;1;0.6690934552983522;0
808;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3734062;0;3734062.0;1;0.039835871019049854;0
808;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.39937675052271376;0
809;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2851620;2819446.23869714;32173.761302859988;1;0.2714773807162298;0
809;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2851611;6948934.4929056335;4097323.4929056335;1;0.6690934552983522;0
809;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2842618;1930107.6501474069;912510.3498525931;1;0.18671258803026958;0
809;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2745752892233252;0
810;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3794783;2821447.1565487664;973335.8434512336;1;0.27233278473404926;0
810;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3617707;2454153.782249791;1163553.217750209;1;0.2540173625337803;0
810;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36605217804009843;0
811;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5097941;2821447.1565487664;2276493.8434512336;1;0.2716695612583755;0
811;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4998187;2785528.0689477767;2212658.9310522233;1;0.27781602067638606;0
811;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4997994;532244.279140813;4465749.720859187;1;0.06087311930816735;0
811;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4908658677630367;0
812;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2951717;1613569.7600801568;1338147.2399198432;1;0.23720231515022225;0
812;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2949493;2104739.5406270293;844753.4593729707;1;0.28470962322371063;0
812;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36604823028131467;0
813;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.75;0.75;0.75;32742719;1900212.6052403182;30842506.39475968;1;0.2006681998674483;0
813;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;32742700;4976040.636436427;27766659.363563575;1;0.49683166657329936;0
813;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;30499222;0;30499222.0;1;0.23372195559285774;0
813;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;3.170394432390912;1
814;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3120180;1504641.3769506274;1615538.6230493726;1;0.2105470109518304;0
814;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3120141;2104739.5406270293;1015401.4593729707;1;0.26833229776583156;0
814;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3661020546022934;0
815;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2674315;2821447.1565487664;147132.15654876642;1;0.27211055480056273;0
815;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2674307;6948934.4929056335;4274627.4929056335;1;0.6695338711197418;0
815;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2589023;0;2589023.0;1;0.00865493155602286;0
815;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25794367032769144;0
816;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3802171;2821447.1565487664;980723.8434512336;1;0.2716711981339688;0
816;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3799050;6948934.4929056335;3149884.4929056335;1;0.6693942552603157;0
816;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3661019583154938;0
817;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3965864;2819446.23869714;1146417.76130286;1;0.27233731812349493;0
817;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3898516;2772538.124186562;1125977.875813438;1;0.2743054092816034;0
817;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3827222153687742;0
818;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;3014796;1924494.827417987;1090301.172582013;1;0.19264146478475552;0
818;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3006295;4720899.752586825;1714604.7525868248;1;0.46271687951014046;0
818;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2592467;0;2592467.0;1;0.048002724787879016;0
818;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2592411;0;2592411.0;1;0.04800811684865685;0
818;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29762307529738447;0
819;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3709472;1924494.827417987;1784977.172582013;1;0.1942224940342565;0
819;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3709399;4720899.752586825;1011500.7525868248;1;0.46348640361257726;0
819;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36609223334873375;0
820;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3196918;2819446.23869714;377471.76130286;1;0.27148999428697795;0
820;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3119938;2785528.0689477767;334409.9310522233;1;0.2756362801069462;0
820;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2951853;0;2951853.0;1;0.02361106385174388;0
820;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2951838;0;2951838.0;1;0.02361250815373794;0
820;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30783554212380493;0
821;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2589292;1932997.0303806055;656294.9696193945;1;0.19474409917027388;0
821;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2587075;4747829.773336276;2160754.7733362764;1;0.46598880324534564;0
821;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579366413913204;0
822;2;b'\xc2\xa3\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;2657034;2861432.6003111484;204398.60031114845;1;0.27759875253292204;0
822;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2656967;7036515.13746089;4379548.13746089;1;0.6796105393340588;0
823;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678429;2821447.1565487664;143018.15654876642;1;0.2716703315527723;0
823;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2678339;6948934.4929056335;4270595.4929056335;1;0.669101543389519;0
823;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25789957097347277;0
824;2;b'\xc2\xa3\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;2657597;2861432.6003111484;203835.60031114845;1;0.27757082936103683;0
824;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2160669;2435333.138488737;274664.13848873693;1;0.2843906826228405;0
825;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3801165;2821447.1565487664;979717.8434512336;1;0.2717333994065131;0
825;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3800844;6948934.4929056335;3148090.4929056335;1;0.6691868534939683;0
825;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3660672950676363;0
826;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2599379;1924494.827417987;674884.1725820131;1;0.19294178331272102;0
826;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2526887;1878150.3091225573;648736.6908774427;1;0.19545944064380488;0
826;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579242203941714;0
827;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3643015;2821447.1565487664;821567.8434512336;1;0.2716707166999707;0
827;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1296012;2438632.127851766;1142620.127851766;1;0.46079609027790214;0
827;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3507768550036895;0
828;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3260683;2819446.23869714;441236.76130286;1;0.2715979317893343;0
828;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3198806;2785528.0689477767;413277.9310522233;1;0.27428999807488025;0
828;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2842757;0;2842757.0;1;0.04036323382048206;0
828;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2842738;0;2842738.0;1;0.040365063269674546;0
828;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3140832074029231;0
829;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3518680;2667511.269651274;851168.7303487258;1;0.8165070796938811;0
829;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1296015;1366144.8612757993;70129.86127579934;1;0.9052159725613107;0
829;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.898463392662358;0
830;2;b'\xc2\xa1\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;17358266;394197.273405455;16964068.726594545;1;0.8031911933908783;2
830;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;14140518;0.0;14140518.0;0;1.0750618563748287;2
830;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;11318428;0;11318428.0;0;1.3467918706698498;1
830;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;11318412;0;11318412.0;0;1.3467934112586435;1
830;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.436607079340433;1
831;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16420734;1545554.051966359;14875179.948033642;1;0.18164495617026266;0
831;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16419778;3902073.665858261;12517704.334141739;1;0.40863873817677726;0
831;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6139284269029528;1
832;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2851534;2819446.23869714;32087.761302859988;1;0.2714768029954322;0
832;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2851517;6948934.4929056335;4097417.4929056335;1;0.6690936478719515;0
832;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2745664308377616;0
833;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3195377;2819446.23869714;375930.76130286;1;0.2716511783895154;0
833;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2966876;2440633.0457033925;526242.9542966075;1;0.25717809838463407;0
833;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30784834826815227;0
834;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2751345;2844124.399678151;92779.39967815112;1;0.27515728512384846;0
834;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2745482;6930928.670261007;4185446.670261007;1;0.6692271184531482;0
834;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2662238536596548;0
835;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13824237;2821447.1565487664;11002789.843451234;1;0.2716696575451751;0
835;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13815756;6948934.4929056335;6866821.5070943665;1;0.6699088119174006;0
835;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3310930782887815;1
836;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;23745156;1480076.5839001134;22265079.416099887;1;0.2022147563878344;0
836;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;23745095;2104739.5406270293;21640355.45937297;1;0.2623674268171509;0
836;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.346047996297487;1
837;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16327226;1932997.0303806055;14394228.969619395;1;0.1946870010981086;0
837;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16326069;4747829.773336276;11578239.226663724;1;0.4658296411655999;0
837;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5806612413529015;1
838;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;16416361;2821447.1565487664;13594913.843451234;1;0.2716707166999707;0
838;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16405613;6942958.557570872;9462654.442429129;1;0.6695527495588501;0
838;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5806814615808185;1
839;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;16414290;2821447.1565487664;13592842.843451234;1;0.2718426849240638;0
839;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16412536;6948934.4929056335;9463601.507094366;1;0.6694341179953519;0
839;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5806540198429313;1
840;2;b'\xc2\xa3\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;4417946;2821447.1565487664;1596498.8434512336;1;0.2716700426923735;0
840;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;4417929;6948934.4929056335;2531005.4929056335;1;0.6690942255927491;0
841;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5097575;2819446.23869714;2278128.76130286;1;0.2714951937741566;0
841;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5097564;6948934.4929056335;1851370.4929056335;1;0.6691114609298782;0
841;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.49084892128630636;0
842;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2765363;2819446.23869714;54083.23869714001;1;0.2714781510106266;0
842;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2700329;2785528.0689477767;85199.06894777669;1;0.27447419472252305;0
842;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2611190;0;2611190.0;1;0.014847520785767477;0
842;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2662706490442624;0
843;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;32141274;2821447.1565487664;29319826.84345123;1;0.2716736053039589;0
843;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;32141206;6948934.4929056335;25192271.50709437;1;0.6691026988311143;0
843;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;3.09478589700931;1
844;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;21600393;2819446.23869714;18780946.76130286;1;0.27147661042183296;0
844;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21599070;6948934.4929056335;14650135.507094366;1;0.6692192058586353;0
844;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.0798338676045924;1
845;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;21598723;2819446.23869714;18779276.76130286;1;0.2715845479241893;0
845;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21598715;6948934.4929056335;14649780.507094366;1;0.6692005262195121;0
845;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.0797810061516095;1
847;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;4752694;1502960.3621532605;3249733.6378467395;1;0.18612867714744913;0
847;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4752676;3902073.665858261;850602.3341417392;1;0.41713335221145914;0
847;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.49903512870185596;0
848;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;21545889;1853314.56933032;19692574.43066968;1;0.1834980454439693;0
848;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21545368;4720899.752586825;16824468.247413173;1;0.45965881075471104;0
848;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.079633013340618;1
849;2;b'\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;14689236;2667511.269651274;12021724.730348725;0;1.7598088277619257;3
850;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2937915;2821447.1565487664;116467.84345123358;1;0.27167225728876443;0
850;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2920933;6896223.107120336;3975290.107120336;1;0.6656545351043889;0
850;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2828865731915607;0
851;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2865217;2821447.1565487664;43769.84345123358;1;0.2716695612583755;0
