CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
736;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.28324379721809223;0
737;2;b'\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;8985628;115026.08885661009;8870601.91114339;0;1.5181349131288797;3
737;3;b'\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;8985611;0.0;8985611.0;0;1.507061056037444;2
738;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2833514;2415743.9089193144;417770.0910806856;1;0.24303288034468604;0
738;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2830454;4657528.298449095;1827074.2984490953;1;0.45918176222197726;0
738;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832586253852313;0
739;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2504313;1348479.8825358814;1155833.1174641186;1;0.17194741483415676;0
739;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2504296;1105109.9769782238;1399186.0230217762;1;0.14851574238359344;0
739;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832388865913124;0
740;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;513607;115026.08885661009;398580.9111433899;0;1.3584258280745831;3
740;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1444;0.0;1444.0;0;1.3966648702532407;2
740;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3968039083918693;1
741;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;4597;1220136.0658348338;1215539.0658348338;1;0.44153785780444693;0
741;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;100;1105109.9769782238;1105009.9769782238;1;0.430895365575238;0
741;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.32449749136131395;0
742;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;271168;115026.08885661009;156141.9111433899;0;2.107140619954501;3
742;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;269930;0.0;269930.0;0;2.0961843290453817;2
742;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.122175024862544;1
743;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;258371;115026.08885661009;143344.9111433899;0;2.1071546778272428;3
743;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;20;0.0;20.0;0;2.120954974824759;2
743;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.120956900560751;1
744;2;b'\xc2\xa1\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;3888014;1220136.0658348338;2667877.934165166;0;2.128522545891893;3
745;2;b'\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa6!';b'\xc2\xa2\xc2\xa4!';0.4;0.4;0.33333333333333326;14501120;1348479.8825358814;13152640.117464118;1;0.37057225425048546;0
745;3;b'\xc2\xa1\xc2\xa2\xc2\xa6!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;14501097;1105109.9769782238;13395987.023021776;1;0.3471411595207197;0
746;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2500948;1816535.056577881;684412.9434221189;1;0.2006931816063411;0
746;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2500914;1233453.7936792714;1267460.2063207286;1;0.14455342664380688;0
746;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665931135361369;0
747;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2595792;1392451.5760878762;1203340.4239121238;1;0.1687273621748959;0
747;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2595631;1233453.7936792714;1362177.2063207286;1;0.15343347673730437;0
747;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2845931604277455;0
748;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;173722;1220136.0658348338;1046414.0658348338;1;0.4748130351588653;0
748;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;136;1233453.7936792714;1233317.7936792714;1;0.4928093969470587;0
748;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.37405717369879293;0
749;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2701972;2443635.554418694;258336.44558130577;1;0.24172180514760477;0
749;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2701909;3793784.82762082;1091875.8276208201;1;0.37172942372053913;0
749;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665961947137242;0
750;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768760;4272840.260878887;1504080.260878887;1;0.4114222542724033;0
750;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2765777;7415492.11315607;4649715.11315607;1;0.7143053669215909;0
750;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.26659917960451196;0
751;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3187;1220136.0658348338;1216949.0658348338;1;0.4748035027657045;0
751;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;34;1105109.9769782238;1105075.9769782238;1;0.46403160107782754;0
751;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3576273719351296;0
753;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768902;4272840.260878887;1503938.260878887;1;0.411419654528814;0
753;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2767657;7415492.11315607;4647835.11315607;1;0.7141354207202895;0
753;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666102525864664;0
754;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2746107;4064356.375478762;1318249.3754787622;1;0.3935487392699419;0
754;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2746098;6840153.522914607;4094055.522914607;1;0.6608222295282227;0
754;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666187258248316;0
755;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4064622;4272840.260878887;208218.26087888703;1;0.4114489257158937;0
755;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4064612;7415492.11315607;3350880.11315607;1;0.714045777709858;0
755;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3914002557567021;0
756;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2532304;1880910.278382867;651393.7216171329;1;0.20388424378891748;0
756;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2520833;1233453.7936792714;1287379.2063207286;1;0.1426472368720425;0
756;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666048605256886;0
757;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768780;4272840.260878887;1504060.260878887;1;0.41142369857439737;0
757;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768755;7415492.11315607;4646737.11315607;1;0.7140219948703557;0
757;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666025496424981;0
758;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768980;4272840.260878887;1503860.260878887;1;0.41142023224961166;0
758;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768949;7415492.11315607;4646543.11315607;1;0.7140191062663676;0
758;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666183406776332;0
759;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768454;4272840.260878887;1504386.260878887;1;0.41142572059718907;0
759;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768447;7415492.11315607;4647045.11315607;1;0.7140222837307545;0
759;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665731821686188;0
760;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2690782;2443635.554418694;247146.44558130577;1;0.24278481141523517;0
760;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2690726;4513889.214922444;1823163.214922444;1;0.4421283028147299;0
760;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665817516937836;0
762;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2703094;2443635.554418694;259458.44558130577;1;0.24159191425493873;0
762;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2702904;4657528.298449095;1954624.2984490953;1;0.4547788557364759;0
762;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665743376102141;0
763;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2693922;2443635.554418694;250286.44558130577;1;0.24250731285877586;0
763;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2691452;4513889.214922444;1822437.214922444;1;0.4420832405925152;0
763;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666065936880815;0
764;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;78340;1348479.8825358814;1270139.8825358814;1;0.24596635144109302;0
764;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;616;1233453.7936792714;1232837.7936792714;1;0.2423746526865009;0
764;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.12366864710204513;0
765;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2941285;4272840.260878887;1331555.260878887;1;0.4114234097139986;0
765;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2931375;7376773.569077811;4445398.569077811;1;0.7112454163294396;0
765;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832122151478221;0
767;2;b'\xc2\xa6\xc2\xa4\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;24817725;4272840.260878887;20544884.739121113;1;0.41141878794761755;0
767;3;b'\xc2\xa4\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.4;0.4;0.4;9161205;0.0;9161205.0;0;1.5075168777467702;2
767;4;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'!';0.25;0.25;0.25;3801580;0;3801580.0;0;2.023578016075439;1
767;5;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2512288;0;2512288.0;0;2.147719816510739;1
767;6;b'\xc2\xa3!';b'!';0.5;0.5;0.5;12;0;12.0;0;2.3896188322731837;1
767;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.389619987714779;1
768;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;26530384;4272840.260878887;22257543.739121113;1;0.41141878794761755;0
768;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;26530378;7415492.11315607;19114885.88684393;1;0.7140152547943834;0
769;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;164573;115026.08885661009;49546.91114338991;0;1.6579051202947372;3
769;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;5878;0.0;5878.0;0;1.6621098599908972;2
769;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6626758337989707;1
770;2;b'\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;15966575;1220136.0658348338;14746438.934165167;1;0.6249441833961331;0
770;3;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;2766518;0.0;2766518.0;0;1.7784524296582571;2
770;4;b'\xc2\xa1\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2766483;0;2766483.0;0;1.7784557996962431;1
771;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4410334;4272840.260878887;137493.73912111297;1;0.4114460371119056;0
771;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4410323;7415492.11315607;3005169.11315607;1;0.7140429853926694;0
771;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.42468486921748166;0
772;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;17528931;1220136.0658348338;16308794.934165167;1;0.8580889959121631;0
773;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;25210910;4272840.260878887;20938069.739121113;1;0.41166576358860235;0
774;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.75;0.75;0.75;3803197;1348479.8825358814;2454717.1174641186;1;0.23762338911578776;0
774;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2592526;1648326.1733524792;944199.8266475208;1;0.3830662647952693;0
774;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2592017;0;2592017.0;1;0.22440322284036351;0
774;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4739802442900471;0
775;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;22791541;4272840.260878887;18518700.739121113;1;0.41144757770069923;0
777;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.75;0.75;0.75;2768836;115026.08885661009;2653809.91114339;0;1.9408768110171482;3
777;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1661223;0.0;1661223.0;0;2.0364498280201278;2
777;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1661212;0;1661212.0;0;2.036450887174923;1
777;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.196403674119018;1
778;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;25232992;4272840.260878887;20960151.739121113;1;0.411419173094816;0
779;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;21;1220136.0658348338;1220115.0658348338;1;0.7659915386719409;0
779;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;8;1105109.9769782238;1105101.9769782238;1;0.7549172964333069;0
779;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6485105638338192;0
780;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;21743534;4272840.260878887;17470693.739121113;1;0.4114188842344172;0
780;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;19007895;4114707.6708215736;14893187.329178426;1;0.6595987274071438;0
781;2;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;2615260;115026.08885661009;2500233.91114339;0;1.7085100921287195;3
781;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;2615248;0.0;2615248.0;0;1.6974357536032858;2
781;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;2615239;0;2615239.0;0;1.6974366201844822;1
781;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9492496136945747;1
782;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;21;115026.08885661009;115005.08885661009;0;1.7084831318248304;3
782;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;5;0.0;5.0;0;1.697409178446595;2
782;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.697409659880593;1
783;2;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa7\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa3\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.4285714285714286;20146375;4272840.260878887;15873534.739121113;1;0.4114192693816156;0
783;3;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa7\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa3\xc2\xa1!';b'\xc2\xa4!';0.18181818181818177;0.18181818181818177;0.2857142857142857;19461635;4114707.6708215736;15346927.329178426;1;0.46212461153288487;0
783;4;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa7\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa3\xc2\xa1!';b'!';0.09999999999999998;0.09999999999999998;0.1428571428571428;19461627;0;19461627.0;1;0.06593334889697303;0
785;2;b'\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;16788655;4272840.260878887;12515814.739121113;1;0.4114188842344172;0
785;3;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;16788650;7415492.11315607;9373157.88684393;1;0.7140152547943834;0
785;4;b'\xc2\xa1!';b'!';0.5;0.5;0.5;7803033;0;7803033.0;1;0.8651975551275012;0
786;2;b'\xc2\xa1\xc2\xa1\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.5;18410076;4272840.260878887;14137235.739121113;1;0.4114184990872188;0
787;2;b'\xc2\xa4\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.4;0.4;0.6;15032650;1348479.8825358814;13684170.117464118;1;0.3613519266071867;0
787;3;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;13736638;1289514.0611656737;12447123.938834326;1;0.48046314411007673;0
788;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;14268093;1348479.8825358814;12919613.117464118;1;0.18601867144151518;0
788;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14264996;1105109.9769782238;13159886.023021776;1;0.16288356233373277;0
789;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;4232;115026.08885661009;110794.08885661009;0;1.1258192587683407;3
789;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4215;0.0;4215.0;0;1.1147454016769047;2
789;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1151512505372365;1
790;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;1258;115026.08885661009;113768.08885661009;1;0.9677246144830076;2
790;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;114;0.0;114.0;1;0.9567592726147257;1
790;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9567702493098806;0
793;2;b'\xc2\xa4\xc2\xa1\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.5;12504588;4272840.260878887;8231747.739121113;1;0.4114188842344172;0
793;3;b'\xc2\xa1\xc2\xa1!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;8639416;4114707.6708215736;4524708.329178426;1;0.7683578450244762;0
796;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;23516835;4272840.260878887;19243994.739121113;1;0.41142369857439737;0
796;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4508822;0.0;4508822.0;0;1.8302263232394342;2
797;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'\xc2\xa2\xc2\xa4!';0.18181818181818177;0.18181818181818177;0.33333333333333326;6039478;115026.08885661009;5924451.9111433895;1;0.9448977103272403;2
797;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'\xc2\xa4!';0.09999999999999998;0.09999999999999998;0.16666666666666663;6039451;0.0;6039451.0;1;0.9338248161038006;1
797;4;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.11111111111111116;0.11111111111111116;0.19999999999999996;4852236;0;4852236.0;0;1.0481379488959026;1
797;5;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.125;0.125;0.19999999999999996;4852198;0;4852198.0;0;1.0481416077942876;1
797;6;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.1428571428571429;0.1428571428571429;0.19999999999999996;4846114;0;4846114.0;0;1.0487274166830796;1
797;7;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;4846109;0;4846109.0;0;1.0487278981170776;1
797;8;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;4846097;0;4846097.0;0;1.0487290535586729;1
797;9;b'\xc2\xa2\xc2\xa3\xc2\xa1!';b'!';0.25;0.25;0.25;4846088;0;4846088.0;0;1.0487299201398692;1
797;10;b'\xc2\xa3\xc2\xa1!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;4246635;0;4246635.0;0;1.1064493310230068;1
797;11;b'\xc2\xa1!';b'!';0.5;0.5;0.5;4246627;0;4246627.0;0;1.1064501013174035;1
798;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2509750;2448125.9083815874;61624.09161841264;1;0.2443959162281771;0
798;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;61;2216681.0552733354;2216620.0552733354;1;0.46376075384931587;0
798;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2503295027885904;0
799;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;66320;4064356.375478762;3998036.375478762;1;0.3936605282442824;0
799;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;66270;6840153.522914607;6773883.522914607;1;0.6609379662613469;0
799;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.008702400948227733;0
800;2;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;2579487;1220136.0658348338;1359350.9341651662;1;0.6079150925917333;0
800;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;2579220;1105109.9769782238;1474110.0230217762;1;0.5968653072001986;0
800;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;33;0;33.0;1;0.7387994661170758;0
800;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7388026435814627;0
801;2;b'\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3720920;4272840.260878887;551920.260878887;1;0.4116710593625806;0
802;2;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'\xc2\xa2\xc2\xa4!';0.2727272727272727;0.2727272727272727;0.5;18422087;1348479.8825358814;17073607.117464118;1;0.37698274050773434;0
802;3;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.33333333333333326;18421676;1105109.9769782238;17316566.023021776;1;0.35358900505621504;0
802;4;b'\xc2\xa2\xc2\xa6\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa6!';b'!';0.11111111111111116;0.11111111111111116;0.19999999999999996;5178390;0;5178390.0;0;1.522335127345458;1
803;2;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;4253483;4272840.260878887;19357.260878887028;1;0.4115683213474029;0
803;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3625803;4114707.6708215736;488904.6708215736;1;0.45677953871325644;0
803;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3190452;0;3190452.0;1;0.10250606027743649;0
803;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2592024;0;2592024.0;1;0.1601267771909796;0
803;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.40970447264826043;0
804;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3024107;4272840.260878887;1248733.260878887;1;0.4114261057443875;0
804;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3023986;7415492.11315607;4391506.11315607;1;0.7140336455731078;0
804;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2911895764950302;0
