CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
700;4;b'\xc2\xa3\xc2\xa3\xc2\xa2!';b'!';0.25;0.25;0.33333333333333326;1554466;0;1554466.0;1;0.3559356128660838;0
701;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;6903043;3910110.0328545524;2992932.9671454476;1;0.3765023801382013;0
701;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;3901286;3359604.113112278;541681.8868877222;1;0.6125255016825595;0
701;4;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;3901276;0;3901276.0;1;0.2890409365618624;0
701;5;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3901214;309391.31330271537;3591822.6866972847;1;0.31883720572669716;0
701;6;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3888034;0;3888034.0;1;0.29031596636222123;0
701;7;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3888026;0;3888026.0;1;0.29031673665661806;0
701;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6646823169745433;0
702;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;105171;2211047.095781144;2105876.095781144;1;0.4690402592588133;0
702;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;105108;2040298.6664260412;1935190.6664260412;1;0.45260550552714146;0
702;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2662721896330561;0
703;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3569953;2211047.095781144;1358905.9042188558;1;0.5014363381328454;0
703;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3569935;2040298.6664260412;1529636.3335739588;1;0.4849972514951913;0
703;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6322810386133326;0
704;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3736050;2211047.095781144;1525002.9042188558;1;0.4687869286890547;0
704;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3736025;2040298.6664260412;1695726.3335739588;1;0.45234851605899784;0
704;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.615624577723401;0
706;2;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;9446971;2211047.095781144;7235923.904218856;1;0.7287411636792814;0
706;3;b'\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;9352465;2040298.6664260412;7312166.333573959;1;0.7214000241626293;0
707;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;35856270;3925334.074666987;31930935.925333012;1;0.3779600700233949;0
707;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;35856253;7106021.694811222;28750231.30518878;1;0.6842199383833807;0
707;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;3.4524876986405335;0
708;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;3740332;2211047.095781144;1529284.9042188558;1;0.7284999652462729;0
708;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;3736265;2040298.6664260412;1695966.3335739588;1;0.7124507438602163;0
708;4;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;3633856;0;3633856.0;1;0.5258575498939991;0
708;5;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3631431;0;3631431.0;1;0.5260910453830394;0
708;6;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2534042;0;2534042.0;1;0.6317551201138945;0
708;7;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2534020;0;2534020.0;1;0.6317572384234857;0
708;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8757499143565245;0
709;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3910058;2211047.095781144;1699010.9042188558;1;0.7266086999284472;0
709;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3737299;2040298.6664260412;1697000.3335739588;1;0.7268022913412225;0
709;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3724710;0;3724710.0;1;0.531560617034556;0
709;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8902010223883214;0
710;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3287324;3925334.074666987;638010.0746669872;1;0.37795968487619647;0
710;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3287301;7106021.694811222;3818720.694811222;1;0.6842201309569799;0
710;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2664419;0;2664419.0;1;0.059979358356647625;0
710;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3165277366712746;0
711;2;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;2953120;3460287.112565671;507167.1125656711;1;0.3469295341904926;0
711;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.25;0.25;0.4;2953120;2201360.537526192;751759.4624738079;1;0.22571152334326255;0
711;4;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.1428571428571429;0.1428571428571429;0.19999999999999996;2953114;0;2953114.0;1;0.013750140130678393;0
711;5;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;2943290;0;2943290.0;1;0.014696061649990069;0
711;6;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;2599153;0;2599153.0;1;0.047831912005381165;0
711;7;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;2599144;0;2599144.0;1;0.0478327785865776;0
711;8;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2494550;0;2494550.0;1;0.057903800104379455;0
711;9;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2494535;0;2494535.0;1;0.05790524440637352;0
711;10;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2980960360570403;0
712;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2941470;3925334.074666987;983864.0746669872;1;0.37795987744979564;0
712;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2941462;7106021.694811222;4164559.694811222;1;0.684218879228585;0
712;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2861149;0;2861149.0;1;0.0077358740538007575;0
712;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832267544545623;0
713;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3800820;4086517.759695529;285697.759695529;1;0.3939450927320927;0
713;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2841908;3429054.2477137907;587146.2477137907;1;0.42297060288889665;0
713;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36643616979691995;0
714;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2763336;2425944.279891518;337391.72010848206;1;0.33395451890789835;0
714;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2685839;2040298.6664260412;645540.3335739588;1;0.3042838751148354;0
714;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3664408878501006;0
716;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2756667;2213691.476771305;542975.5232286952;1;0.3141300486943139;0
716;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2756661;2040298.6664260412;716362.3335739588;1;0.29743518763258775;0
716;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3664114240894217;0
717;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3789243;4142549.8593435935;353306.8593435935;1;0.40046063748250305;0
717;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3786261;7464193.304312363;3677932.3043123633;1;0.7205781814612402;0
717;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36644185071809665;0
719;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;694635;2211047.095781144;1516412.0957811442;0;2.2756684210776505;0
719;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;52;2040298.6664260412;2040246.6664260412;0;2.3261067754070885;0
719;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1296579534937843;0
721;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3716285;3828494.0477915076;112209.04779150756;1;0.3687175938284332;0
721;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3641439;4034474.5220013745;393035.5220013745;1;0.39575747627423313;0
721;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296019;0;1296019.0;1;0.23312382199371645;0
721;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3579133437299541;0
722;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2784474;2725515.466271553;58958.53372844681;1;0.2692637691057546;0
722;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2763663;4461794.64819985;1698131.6481998498;1;0.4384483593395945;0
722;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27494069762782314;0
723;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;2594857;3548505.1687455075;953648.1687455075;1;0.35842396887622;0
723;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;2593851;3358722.943022702;764871.9430227019;1;0.3402473102600107;0
723;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;2593822;0;2593822.0;1;0.01684941963633843;0
723;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2181563;0;2181563.0;1;0.05654451935436694;0
723;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2181512;0;2181512.0;1;0.05654942998114675;0
723;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666002387593076;0
724;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2767277;4086441.1362094786;1319164.1362094786;1;0.3935966670576483;0
724;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2699964;4010175.821420598;1310211.8214205978;1;0.3927346773175776;0
724;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665785742293967;0
725;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;88375;2211047.095781144;2122672.095781144;0;2.0510288141442587;0
725;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;12;2040298.6664260412;2040286.6664260412;0;2.043096184817638;0
725;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8466435114323494;0
726;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;2680526;3641889.824688701;961363.824688701;1;0.3591841200309664;0
726;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;2674081;4738951.549323081;2064870.549323081;1;0.46543725088772575;0
726;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2674060;415027.97759317566;2259032.0224068244;1;0.049102510455476804;0
726;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2595739;0;2595739.0;1;0.016682073178626328;0
726;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2595627;0;2595627.0;1;0.016692857300182;0
726;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.26661747409643677;0
727;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;88339;2211047.095781144;2122708.095781144;0;2.0510523081233623;0
727;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;13;2040298.6664260412;2040285.6664260412;0;2.043116116185156;0
727;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.846663539086667;0
728;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2680481;3641889.824688701;961408.824688701;1;0.35916043347826376;0
728;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2680470;4392713.699485669;1712243.699485669;1;0.43145592060368515;0
728;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665894546377519;0
729;2;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.4;152295;2211047.095781144;2058752.0957811442;0;2.0510745503740706;0
729;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;58951;2040298.6664260412;1981347.6664260412;0;2.0436215255962784;0
729;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;58933;0;58933.0;0;1.8471694299317876;0
729;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.852843899892862;0
730;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;1209589;2211047.095781144;1001458.0957811442;1;0.5371262921345374;0
730;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;7;2037718.8929661638;2037711.8929661638;1;0.6369038538431845;0
730;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.44069909715405325;0
731;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;89;2211047.095781144;2210958.095781144;0;2.05103333962384;0
731;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;57;2040298.6664260412;2040241.6664260412;0;2.0345956010013806;0
731;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8381472605220743;0
732;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16675224;4086441.1362094786;12588782.863790521;1;0.3938073425751823;0
733;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16675215;3925334.074666987;12749880.925333012;1;0.3779663286653691;0
734;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2941630;3910110.0328545524;968480.0328545524;1;0.37649381061303655;0
734;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2941621;7106021.694811222;4164400.694811222;1;0.6842187829417854;0
734;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2797598;0;2797598.0;1;0.013870209769784831;0
734;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.28324196776889976;0
735;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2859551;4052168.8875896353;1192617.8875896353;1;0.39805298877812095;0
735;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2777787;3529848.9607269596;752061.9607269596;1;0.35563326853385124;0
735;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832196292313916;0
736;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2864225;3612283.2062560907;748058.2062560907;1;0.3552719278161509;0
736;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2788644;3627832.2883792357;839188.2883792357;1;0.36404655177145656;0
736;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.28324379721809223;0
737;2;b'\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;8985628;2211047.095781144;6774580.904218856;0;1.7199540677887815;0
737;3;b'\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;8985611;2040298.6664260412;6945312.333573959;0;1.7035148848643278;0
738;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2833514;3520486.2237727125;686972.2237727125;1;0.3494049822292871;0
738;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2830454;4235386.178464741;1404932.1784647414;1;0.4185350485105601;0
738;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832586253852313;0
739;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2504313;2301359.6288305167;202953.3711694833;1;0.26369715601251925;0
739;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2504296;2198577.8859725683;305718.1140274317;1;0.2538022678105787;0
739;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832388865913124;0
740;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;513607;2211047.095781144;1697440.0957811442;0;1.5602449827344849;0
740;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1444;2040298.6664260412;2038854.6664260412;0;1.5931186990801245;0
740;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3968039083918693;0
741;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;4597;2211047.095781144;2206450.095781144;1;0.5369495095704642;0
741;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;100;2040298.6664260412;2040198.6664260412;1;0.5209416915082373;0
741;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.32449749136131395;0
742;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;271168;2211047.095781144;1939879.0957811442;0;2.3089597746144026;0
742;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;269930;2040298.6664260412;1770368.6664260412;0;2.2926381578722657;0
742;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.122175024862544;0
743;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;258371;2211047.095781144;1952676.0957811442;0;2.3089738324871445;0
743;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;20;2040298.6664260412;2040278.6664260412;0;2.317408803651643;0
743;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.120956900560751;0
744;2;b'\xc2\xa1\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3888014;2211047.095781144;1676966.9042188558;0;2.2239341976579103;0
745;2;b'\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.33333333333333326;14501120;2211047.095781144;12290072.904218856;1;0.45362609065737514;0
745;3;b'\xc2\xa1\xc2\xa2\xc2\xa6!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;14501097;2040298.6664260412;12460798.33357396;1;0.4371874854537191;0
746;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2500948;3476298.634841557;975350.6348415571;1;0.3605065046569566;0
746;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2500914;2201360.537526192;299553.46247380786;1;0.23775006932417667;0
746;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665931135361369;0
747;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2595792;3404480.834521096;808688.8345210962;1;0.3624592201794336;0
747;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2595631;2303307.040850123;292323.9591498771;1;0.2564462219535745;0
747;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2845931604277455;0
748;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;173722;2211047.095781144;2037325.0957811442;1;0.5702246869248826;0
748;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;136;2040298.6664260412;2040162.6664260412;1;0.5704979075209305;0
748;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.37405717369879293;0
749;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2701972;3218647.722318812;516675.7223188118;1;0.3163452464489917;0
749;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2701909;4139223.703471874;1437314.703471874;1;0.40499062753509285;0
749;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665961947137242;0
750;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768760;4178583.4032768705;1409823.4032768705;1;0.4023465631131454;0
750;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2765777;7001725.98506271;4235948.98506271;1;0.6744651506628658;0
750;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.26659917960451196;0
751;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;3187;2211047.095781144;2207860.095781144;1;0.5702151545317218;0
751;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;34;2040298.6664260412;2040264.6664260412;1;0.5540779270108269;0
751;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3576273719351296;0
753;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768902;3925334.074666987;1156432.0746669872;1;0.37795939601579764;0
753;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2767657;7001725.98506271;4234068.98506271;1;0.6742952044615644;0
753;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666102525864664;0
754;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2746107;3785340.4840973835;1039233.4840973835;1;0.3666831920500925;0
754;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2746098;7204737.821620995;4458639.821620995;1;0.6959268848365652;0
754;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666187258248316;0
755;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4064622;3925334.074666987;139287.92533301283;1;0.3779886672028773;0
755;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4064612;7106021.694811222;3041409.694811222;1;0.684247861555266;0
755;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3914002557567021;0
756;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2532304;3766443.1733142077;1234139.1733142077;1;0.3854361717902886;0
756;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2520833;2414436.5206885845;106396.47931141546;1;0.25636028404363775;0
756;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666048605256886;0
757;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768780;4178583.4032768705;1409803.4032768705;1;0.40234800741513943;0
757;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768755;7106021.694811222;4337266.694811222;1;0.6842240787157636;0
757;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666025496424981;0
758;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768980;4178583.4032768705;1409603.4032768705;1;0.40234454109035367;0
758;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768949;7106021.694811222;4337072.694811222;1;0.6842211901117755;0
758;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666183406776332;0
759;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2768454;3910110.0328545524;1141656.0328545524;1;0.3764995878210128;0
759;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2768447;7106021.694811222;4337574.694811222;1;0.6842243675761625;0
759;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665731821686188;0
760;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2690782;3612283.2062560907;921501.2062560907;1;0.35531015367559377;0
760;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2690726;4723328.717094613;2032602.7170946132;1;0.4622945621896281;0
760;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665817516937836;0
