CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
677;2;b'\xc2\xa3\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;19760218;1752368.111339522;18007849.88866048;1;0.5206405492384166;0
677;3;b'\xc2\xa1!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17190650;861720.9590851255;16328929.040914875;1;0.6822984644565555;0
678;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;496;0.0;496.0;0;1.6887652235857271;3
678;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;11;0.0;11.0;0;1.6888119226835352;2
678;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6888129818383308;1
679;2;b'\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;19011017;5445199.4498939775;13565817.550106023;1;0.5243283662615387;0
679;3;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;17347751;4101550.3734010532;13246200.626598947;1;0.5551032569253687;0
679;4;b'\xc2\xa1!';b'!';0.5;0.5;0.5;16055329;0;16055329.0;1;0.28462127617322996;0
681;2;b'\xc2\xa3\xc2\xa1!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14430454;1976074.0358927865;12454379.964107214;1;0.30673123227516647;0
681;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;14430397;2644536.5010084426;11785860.498991556;1;0.3711008320442024;0
682;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;14343612;1752368.111339522;12591243.888660477;1;0.4673029580316672;0
682;3;b'\xc2\xa1!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;13047597;1495925.716628859;11551671.283371141;1;0.5674000771511468;0
683;2;b'\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa3!';0.4;0.4;0.4;16787278;1243224.2024081624;15544053.797591837;1;0.17780755654431923;0
683;3;b'\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3!';0.5;0.5;0.5;14368247;1026358.7089638051;13341888.291036194;1;0.3898470253693617;0
683;4;b'\xc2\xa4\xc2\xa1!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14368237;0;14368237.0;1;0.2910231929053141;0
683;5;b'\xc2\xa1!';b'!';0.5;0.5;0.5;13072226;0;13072226.0;1;0.4158119443471549;0
684;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;16778382;1979861.978876173;14798520.021123827;1;0.19721317661336912;0
684;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;14086373;1667243.1189039557;12419129.881096045;1;0.4263170382064581;0
687;2;b'\xc2\xa3\xc2\xa4\xc2\xa1\xc2\xa2!';b'\xc2\xa3\xc2\xa3!';0.4;0.4;0.4;8654432;1976074.0358927865;6678357.964107214;1;0.30701604862839565;0
687;3;b'\xc2\xa4\xc2\xa1\xc2\xa2!';b'\xc2\xa4!';0.5;0.5;0.5;8654425;2644536.5010084426;6009888.498991557;1;0.3713808340574515;0
687;4;b'\xc2\xa1\xc2\xa2!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;7354910;0;7354910.0;1;0.2418730183265518;0
690;2;b'\xc2\xa6\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18379937;4492406.601598294;13887530.398401706;1;0.432784380152534;0
690;3;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa4!';0.25;0.25;0.33333333333333326;18379911;6960849.444986423;11419061.555013578;1;0.6704653450050494;0
690;4;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'!';0.1428571428571429;0.1428571428571429;0.16666666666666663;4463711;0;4463711.0;0;1.3401737900726542;1
690;5;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'!';0.16666666666666663;0.16666666666666663;0.16666666666666663;2149767;0;2149767.0;0;1.5629760522959986;1
690;6;b'\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa1!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;2149762;0;2149762.0;0;1.5629765337299966;1
690;7;b'\xc2\xa3\xc2\xa4\xc2\xa1!';b'!';0.25;0.25;0.25;1976501;0;1976501.0;0;1.5796592809162202;1
690;8;b'\xc2\xa4\xc2\xa1!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1976470;0;1976470.0;0;1.5796622658070079;1
690;9;b'\xc2\xa1!';b'!';0.5;0.5;0.5;680455;0;680455.0;0;1.704451402396047;1
691;2;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.30000000000000004;0.30000000000000004;0.5;18380105;4492406.601598294;13887698.398401706;1;0.432560802203853;0
691;3;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4\xc2\xa1!';b'\xc2\xa4\xc2\xa4!';0.2222222222222222;0.2222222222222222;0.33333333333333326;10450030;283430.8408682275;10166599.159131773;1;0.7908535389627902;1
691;4;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4\xc2\xa1!';b'\xc2\xa4!';0.25;0.25;0.33333333333333326;10449832;283430.8408682275;10166401.159131773;1;0.7908726037491118;0
692;2;b'\xc2\xa3\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3981618;5445199.4498939775;1463581.4498939775;1;0.5243225890535624;0
693;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4473;1976074.0358927865;1971601.0358927865;1;0.31505108576856666;0
693;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;3135;2644536.5010084426;2641401.5010084426;1;0.3795440289278957;0
693;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;263438.1625231081;263438.1625231081;1;0.15057754948905244;0
694;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.25;2100164;1604621.486527726;495542.51347227395;1;0.3198486189490479;0
694;3;b'\xc2\xa1!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;804148;861720.9590851255;57572.959085125476;1;0.37310633761312706;0
695;2;b'\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.5;2838006;5445199.4498939775;2607193.4498939775;1;0.524301502244449;0
695;3;b'\xc2\xa3\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2580591;5056981.855925444;2476390.8559254436;1;0.5117069390912463;0
695;4;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;2580567;409422.4906918235;2171144.5093081766;1;0.06421063272561693;0
696;2;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.2857142857142857;0.2857142857142857;0.5;2750399;2131300.1578087904;619098.8421912096;1;0.30587814296957466;0
696;3;b'\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;2743444;2644536.5010084426;98907.4989915574;1;0.3559657025880172;0
696;4;b'\xc2\xa2\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.4;0.4;0.5;2743403;263438.1625231081;2479964.837476892;1;0.1267013117911986;0
696;5;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'!';0.25;0.25;0.25;2740546;0;2740546.0;1;0.10161078561471662;0
696;6;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1295989;0;1295989.0;1;0.24070255599056314;0
696;7;b'\xc2\xa3!';b'!';0.5;0.5;0.5;18;0;18.0;1;0.36548745596041976;0
696;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36548918912281264;0
697;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5788544;5445199.4498939775;343344.5501060225;1;0.5243704435929657;0
697;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5788448;6960849.444986423;1172401.4449864225;1;0.6703167744732601;0
697;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5574299914842169;0
699;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6393886;4492406.601598294;1901479.3984017055;1;0.43256060963025383;0
699;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6393877;6960849.444986423;566972.4449864225;1;0.6702399376071759;0
699;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6156479754157048;0
700;2;b'\xc2\xa4\xc2\xa3\xc2\xa3\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.75;2601003;1752368.111339522;848634.8886604779;1;0.42389783163808925;0
700;3;b'\xc2\xa3\xc2\xa3\xc2\xa3\xc2\xa2!';b'\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.25;2485816;1374362.033577526;1111453.966422474;1;0.3985918237654585;0
700;4;b'\xc2\xa3\xc2\xa3\xc2\xa2!';b'!';0.25;0.25;0.33333333333333326;1554466;0;1554466.0;1;0.3559356128660838;0
701;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;6903043;4492406.601598294;2410636.3984017055;1;0.4325698531630158;0
701;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;3901286;4101550.3734010532;200264.37340105325;1;0.6839651325640663;0
701;4;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;3901276;283430.8408682275;3617845.1591317724;1;0.31633158513816984;0
701;5;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3901214;0;3901214.0;1;0.2890469063434379;0
701;6;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3888034;0;3888034.0;1;0.29031596636222123;0
701;7;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3888026;0;3888026.0;1;0.29031673665661806;0
701;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6646823169745433;0
702;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;105171;1752368.111339522;1647197.111339522;1;0.4248755278012703;0
702;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;105108;1374362.033577526;1269254.033577526;1;0.3884845984110054;0
702;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2662721896330561;0
703;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3569953;1752368.111339522;1817584.888660478;1;0.4572716066753023;0
703;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3569935;1374362.033577526;2195572.966422474;1;0.42087634437905524;0
703;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6322810386133326;0
704;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3736050;1752368.111339522;1983681.888660478;1;0.4246221972315116;0
704;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3736025;1374362.033577526;2361662.966422474;1;0.3882276089428618;0
704;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.615624577723401;0
706;2;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;9446971;1752368.111339522;7694602.8886604775;1;0.6845764322217385;0
706;3;b'\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;9352465;1374362.033577526;7978102.966422474;1;0.6572791170464932;0
707;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;35856270;5445199.4498939775;30411070.550106023;1;0.5243030428332428;0
707;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;35856253;6960849.444986423;28895403.55501358;1;0.6702417670563684;0
707;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;3.4524876986405335;1
708;2;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;3740332;1752368.111339522;1987963.888660478;1;0.68433523378873;0
708;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;3736265;1374362.033577526;2361902.966422474;1;0.6483298367440803;0
708;4;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;3633856;0;3633856.0;1;0.5258575498939991;0
708;5;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3631431;0;3631431.0;1;0.5260910453830394;0
708;6;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2534042;0;2534042.0;1;0.6317551201138945;0
708;7;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2534020;0;2534020.0;1;0.6317572384234857;0
708;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8757499143565245;0
709;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3910058;1752368.111339522;2157689.888660478;1;0.6824439684709042;0
709;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3737299;1374362.033577526;2362936.966422474;1;0.6626813842250865;0
709;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3724710;0;3724710.0;1;0.531560617034556;0
709;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8902010223883214;0
710;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3287324;5445199.4498939775;2157875.4498939775;1;0.5243026576860443;0
710;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3287301;6960849.444986423;3673548.4449864225;1;0.6702419596299677;0
710;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2664419;0;2664419.0;1;0.059979358356647625;0
710;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3165277366712746;0
711;2;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.2222222222222222;0.2222222222222222;0.33333333333333326;2953120;1253999.3801339567;1699120.6198660433;1;0.13449314942863613;0
711;3;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.25;0.25;0.4;2953120;3269592.762606368;316472.76260636793;1;0.3285681855302723;0
711;4;b'\xc2\xa6\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.4;2953114;477401.2366808166;2475712.763319183;1;0.05971757733777981;0
711;5;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;2943290;0;2943290.0;1;0.014696061649990069;0
711;6;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;2599153;0;2599153.0;1;0.047831912005381165;0
711;7;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;2599144;0;2599144.0;1;0.0478327785865776;0
711;8;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2494550;0;2494550.0;1;0.057903800104379455;0
711;9;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2494535;0;2494535.0;1;0.05790524440637352;0
711;10;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2980960360570403;0
712;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2941470;5445199.4498939775;2503729.4498939775;1;0.5243028502596435;0
712;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2941462;6960849.444986423;4019387.4449864225;1;0.6702407079015728;0
712;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2861149;0;2861149.0;1;0.0077358740538007575;0
712;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2832267544545623;0
713;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3800820;5445199.4498939775;1644379.4498939775;1;0.5247682043621307;0
713;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2841908;4101550.3734010532;1259642.3734010532;1;0.48772310257754287;0
713;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36643616979691995;0
714;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2763336;2131300.1578087904;632035.8421912096;1;0.305584179370383;0
714;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2685839;1374362.033577526;1311476.966422474;1;0.24016296799869935;0
714;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3664408878501006;0
716;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2756667;2131300.1578087904;625366.8421912096;1;0.3061968522762646;0
716;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2756661;2644536.5010084426;112124.4989915574;1;0.3556153149242575;0
716;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3664114240894217;0
717;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3789243;5406164.594487369;1616921.594487369;1;0.5221300562621723;0
717;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3786261;6938369.507333617;3152108.5073336167;1;0.6699482908944643;0
717;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36644185071809665;0
719;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;694635;0.0;694635.0;0;2.06277377245072;3
719;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;52;0.0;52.0;0;2.129652946580205;2
719;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1296579534937843;1
721;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3716285;4492406.601598294;776121.6015982945;1;0.43264360885151265;0
721;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3641439;5312044.026557557;1670605.0265575573;1;0.5187705551399159;0
721;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296019;0;1296019.0;1;0.23312382199371645;0
721;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3579133437299541;0
722;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2784474;1979861.978876173;804612.021123827;1;0.197467181190725;0
722;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2763663;4984086.45076026;2220423.45076026;1;0.4887381654676209;0
722;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27494069762782314;0
723;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;2594857;1990244.9619007842;604612.0380992158;1;0.20838408060858132;0
723;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;2593851;4749902.0903453585;2156051.0903453585;1;0.47419949803177674;0
723;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2593822;488994.89255305525;2104827.107446945;1;0.0639331728630672;0
723;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2181563;0;2181563.0;1;0.05654451935436694;0
723;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2181512;0;2181512.0;1;0.05654942998114675;0
723;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2666002387593076;0
724;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2767277;4492406.601598294;1725129.6015982945;1;0.43268578246973927;0
724;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2699964;5327762.289855015;2627798.2898550155;1;0.5196008615649285;0
724;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665785742293967;0
725;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;88375;0.0;88375.0;0;1.838134165517328;3
725;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;12;0.0;12.0;0;1.846642355990754;2
725;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8466435114323494;1
726;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;2680526;1979861.978876173;700664.021123827;1;0.19915277790459615;0
726;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;2674081;5488141.863640747;2814060.863640747;1;0.537574388547864;0
726;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2674060;733579.3239006784;1940480.6760993216;1;0.07977480010106687;0
726;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2595739;0;2595739.0;1;0.016682073178626328;0
726;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2595627;0;2595627.0;1;0.016692857300182;0
726;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.26661747409643677;0
727;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;88339;0.0;88339.0;0;1.8381576594964315;3
727;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;13;0.0;13.0;0;1.846662287358272;2
727;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.846663539086667;1
728;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2680481;1979861.978876173;700619.021123827;1;0.19912909135189352;0
728;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2680470;5488141.863640747;2807671.863640747;1;0.5369311927265079;0
728;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2665894546377519;0
729;2;b'\xc2\xa1\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;152295;0.0;152295.0;0;1.83817990174714;3
729;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;58951;0.0;58951.0;0;1.8471676967693946;2
729;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;58933;0;58933.0;0;1.8471694299317876;1
729;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.852843899892862;1
730;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;1209589;1752368.111339522;542779.1113395221;1;0.4929615606769945;0
730;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;7;1753294.0800467944;1753287.0800467944;1;0.6095174988791744;0
730;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.44069909715405325;0
731;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;89;0.0;89.0;0;1.8381386909969095;3
731;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;57;0.0;57.0;0;1.8381417721744968;2
731;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8381472605220743;1
732;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16675224;5445199.4498939775;11230024.550106023;1;0.5246378320354665;0
733;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;16675215;5445199.4498939775;11230015.550106023;1;0.524309301475217;0
734;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2941630;4492406.601598294;1550776.6015982945;1;0.43256128363785107;0
734;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2941621;6960849.444986423;4019228.4449864225;1;0.6702406116147732;0
734;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2797598;0;2797598.0;1;0.013870209769784831;0
734;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.28324196776889976;0
735;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2859551;2263955.286378197;595595.7136218031;1;0.22587162410874867;0
735;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2777787;2122269.949369572;655517.0506304279;1;0.22010199034024358;0
