CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
4193;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;85800;0;85800.0;0;1.3794196542671657;1
4193;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3861347865415559;1
4194;2;b'\xc2\xa2\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.75;0.75;0.6;17709120;7065406.08865455;10643713.91134545;1;0.5531051034943987;0
4194;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;12429900;4849904.554784654;7579995.445215346;1;0.7928868605055179;0
4194;4;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;85800;0.0;85800.0;0;1.3794196542671657;2
4194;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3861347865415559;1
4195;2;b'\xc2\xaa\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.4;0.4;0.8;21186540;7065406.08865455;14121133.91134545;1;0.5531051034943987;0
4195;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.5;0.75;3563220;5018850.851462499;1455630.8514624992;0;1.7722197397334674;3
4195;4;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;3477420;1311182.2113973368;2166237.788602663;0;1.4887543901005065;2
4195;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;23580;0;23580.0;0;1.656449383914271;1
4195;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6582948713155545;1
4196;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;10519380;7065406.08865455;3453973.91134545;1;0.5531567583580478;0
4196;3;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2388540;1311182.2113973368;1077357.7886026632;1;0.7391624883074687;1
4196;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;1206105.4283444674;1206105.4283444674;1;0.9178776112154302;0
4198;2;b'\xc2\xb6\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;20131560;4956681.632576682;15174878.367423318;1;0.7788725107611646;1
4198;3;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;17462640;5086122.48866631;12376517.51133369;1;0.9978860690375367;0
4198;4;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14664480;0;14664480.0;1;0.8188188108762943;0
4198;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;257340;0;257340.0;0;1.9463928294736648;1
4198;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9665335304001392;1
4199;2;b'\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;15649020;9057273.40381308;6591746.596186919;0;1.3454051929534354;3
4201;2;b'\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa2!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.4;0.4;0.8;23768760;7065406.08865455;16703353.91134545;1;0.5530440568373588;0
4202;2;b'\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa2!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.4;0.4;0.8;23768760;7065406.08865455;16703353.91134545;1;0.5530440568373588;0
4209;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;16020660;4956681.632576682;11063978.367423318;0;1.0088305719338049;3
4209;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;15571200;0.0;15571200.0;1;0.6560731191045933;1
4209;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;12990720;0;12990720.0;1;0.8580342441793924;0
4209;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8747522294889842;1
4210;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;16019640;4956681.632576682;11062958.367423318;0;1.0089104021776263;3
4210;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;15571200;0.0;15571200.0;1;0.6560731191045933;1
4210;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;12990720;0;12990720.0;1;0.8580342441793924;0
4210;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8747522294889842;1
4211;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;16020240;4956681.632576682;11063558.367423318;0;1.0088634432106727;3
4211;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;15571200;0.0;15571200.0;1;0.6560731191045933;1
4211;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;12990720;0;12990720.0;1;0.8580342441793924;0
4211;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8747522294889842;1
4212;2;b'\xc2\xa9\xc2\xa2\xc2\xa2\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.5;20849640;9061526.339538384;11788113.660461616;1;0.9521561631074146;0
4212;3;b'\xc2\xa2\xc2\xa2\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;20849640;4956681.632576682;15892958.367423318;1;0.6308907181997307;0
4212;4;b'\xc2\xa2\xc2\xaa\xc2\xa4\xc2\xa3!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;20845440;0;20845440.0;1;0.24328501599412197;0
4212;5;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'!';0.25;0.25;0.25;16018980;0;16018980.0;1;0.6210276420669903;0
4212;6;b'\xc2\xa4\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;15571200;0;15571200.0;1;0.6560731191045933;0
4212;7;b'\xc2\xa3!';b'!';0.5;0.5;0.5;12990720;0;12990720.0;1;0.8580342441793924;0
4212;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8747522294889842;1
4214;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;20127660;9061526.339538384;11066133.660461616;0;1.0873040700003815;3
4214;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11993160;0.0;11993160.0;0;1.0147504045942286;2
4214;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2675520;0;2675520.0;0;1.7439949860061954;1
4214;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9533944114464727;1
4215;2;b'\xc2\xaf\xc2\xaf\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;15040440;9061526.339538384;5978913.660461616;1;0.9177728075038599;0
4215;3;b'\xc2\xaf\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;15040380;4956681.632576682;10083698.367423318;1;0.5965120584928715;0
4215;4;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'!';0.25;0.25;0.25;15040380;0;15040380.0;1;0.20857764351858624;0
4217;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2162700;4956681.632576682;2793981.6325766817;0;1.281530684827772;3
4217;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1647300;4966172.601105641;3318872.6011056406;0;1.3226112475702532;2
4217;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.062859866238372;1
4218;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2504880;9102660.278961588;6597780.278961588;0;1.579234776385123;3
4218;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2162700;0.0;2162700.0;1;0.893596269853487;1
4218;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1647300;0;1647300.0;1;0.9339340224667804;0
4218;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.062859866238372;1
4219;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2504940;9102660.278961588;6597720.278961588;0;1.5792300804884278;3
4219;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2162700;0.0;2162700.0;1;0.893596269853487;1
4219;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1647300;0;1647300.0;1;0.9339340224667804;0
4219;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.062859866238372;1
4222;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;9754860;4956681.632576682;4798178.367423318;0;1.0099528912440001;3
4222;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7189620;5131509.363814817;2058110.6361851832;0;1.2244041413145217;2
4222;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;85800;0;85800.0;0;1.3787669246265084;1
4222;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3854820569008983;1
4223;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;2577900;4956681.632576682;2378781.6325766817;0;1.6331359498941687;3
4223;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;871320;0.0;871320.0;0;1.3787669246265084;2
4223;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;785520;0;785520.0;0;1.3854820569008983;1
4223;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.4469607364367816;1
4224;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;15021120;9061526.339538384;5959593.660461616;1;0.919054787301698;0
4224;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7165500;5070184.207033196;2095315.7929668035;0;1.2214922817681284;2
4224;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;85800;0;85800.0;0;1.3787669246265084;1
4224;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3854820569008983;1
4225;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6060720;4956681.632576682;1104038.3674233183;0;1.29879280107998;3
4225;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2424120;5131509.363814817;2707389.363814817;0;1.5970939825431636;2
4225;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3852003030991755;1
4227;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8623260;9061526.339538384;438266.3395383842;1;0.9396556861043195;0
4231;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9102660.278961588;9102660.278961588;0;1.957094799875376;3
4236;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1037520;9102660.278961588;8065140.278961588;0;1.774551207635963;3
4238;2;b'\xc2\xa3\xc2\xa3\xc2\xa3\xc2\xaa\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.75;6370020;9102660.278961588;2732640.2789615877;0;1.5988260573982385;3
4239;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;10633200;4956681.632576682;5676518.367423318;0;1.0084267248180026;3
4239;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;866040;0.0;866040.0;0;1.384918549297453;2
4239;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.452699122198533;1
4240;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7504740;9102660.278961588;1597920.2789615877;0;1.6994262523033123;3
4240;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5086122.48866631;5086122.48866631;0;1.9724302061259427;2
4241;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7506840;9102660.278961588;1595820.2789615877;0;1.6992525041255835;3
4241;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5086122.48866631;5086122.48866631;0;1.972420814332552;2
4242;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7506480;9102660.278961588;1596180.2789615877;0;1.699271287712365;3
4242;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5086122.48866631;5086122.48866631;0;1.9724114225391611;2
4243;2;b'\xc2\xaf\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;7522980;9102660.278961588;1579680.2789615877;0;1.69796582843105;3
4243;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5083320;5093630.172047493;10310.172047493048;0;1.575139163449608;2
4243;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5743322384022034;1
4244;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;8547600;4956681.632576682;3590918.3674233183;1;0.7998068182291579;1
4244;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;5693160;0.0;5693160.0;1;0.6352749926407659;1
4244;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0808498464783636;1
4245;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7529460;9102660.278961588;1573200.2789615877;0;1.6974492797945584;3
4245;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5086122.48866631;5086122.48866631;0;1.972387943055684;2
4247;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5612160;9102660.278961588;3490500.2789615877;0;1.8474503079350046;3
4248;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6047100;9064781.087194264;3017681.087194264;0;2.0942087854410403;3
4248;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2584920;0.0;2584920.0;0;1.6557215199264876;2
4248;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8580301413567448;1
4249;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13029300;9061526.339538384;3967773.660461616;1;0.939388019992683;0
4249;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;4076460;0.0;4076460.0;1;0.930881689614785;1
4249;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2499256069954334;1
4250;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;17691720;4956681.632576682;12735038.367423318;1;0.7810701904146014;1
4250;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5072040;5090375.424391614;18335.424391614273;0;1.7792122878129208;2
4250;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7777772668327418;1
4251;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4395240;4956681.632576682;561441.6325766817;0;1.2944209212565836;3
4251;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4054380;4956681.632576682;902301.6325766817;0;1.3210983103830236;2
4251;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.250479722805488;1
4255;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.9149552694866334;0
4256;2;b'\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa4!';b'\xc2\xa2\xc2\xa2\xc2\xa3!';0.4;0.4;0.75;20038320;15531122.35596931;4507197.64403069;0;1.219162972133799;4
4256;3;b'\xc2\xa3\xc2\xa4\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.6666666666666666;17281200;5464856.31506665;11816343.68493335;1;0.6471130598087346;0
4256;4;b'\xc2\xa4\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.5;11995680;0;11995680.0;1;0.6330773129873293;0
4256;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2421240;0;2421240.0;0;1.3824203322555122;1
4256;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5719185475007793;1
4257;2;b'\xc2\xb2\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa2\xc2\xa3!';0.5;0.5;0.5;30944460;15531122.35596931;15413337.64403069;0;1.2190690541998914;4
4257;3;b'\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;16432260;6937463.230582632;9494796.769417368;0;1.6822833297758424;3
4257;4;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;16075260;0.0;16075260.0;0;1.1672637374667019;2
4257;5;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;15816360;0;15816360.0;0;1.187526531707256;1
4257;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6416580;0;6416580.0;0;1.923199795695195;1
4257;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.42539307598896;1
4258;2;b'\xc2\xa2\xc2\xa4\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa2\xc2\xa3!';0.6;0.6;0.75;49432320;15531122.35596931;33901197.64403069;0;1.219073750096587;4
4258;3;b'\xc2\xa4\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;1.0;34477680;1518924.0692177159;32958755.930782285;0;1.2928338988771197;3
4258;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;29392860;0.0;29392860.0;0;1.5719185475007793;2
4258;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5291940;0;5291940.0;0;3.4581757238934387;1
4258;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;3.8723491165290462;1
4260;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13487520;9061526.339538384;4425993.660461616;1;0.9349175263386835;0
4260;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;5831820;0.0;5831820.0;1;0.8248906053034175;1
4260;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2813176764040326;1
4261;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;14142000;9061526.339538384;5080473.660461616;1;0.9348893509585112;0
4261;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;6450180;0.0;6450180.0;1;0.8276893597338625;1
4261;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.332512342177039;1
4262;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;1.0;17018580;7114062.643370629;9904517.356629372;1;0.5573358367719714;0
4262;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;14142000;4793866.112929746;9348133.887070253;1;0.6008811583730518;0
4262;4;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;6450180;866812.2012171795;5583367.798782821;1;0.8955303689206605;0
4262;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.332512342177039;1
4263;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4572660;4956681.632576682;384021.6325766817;0;1.215628470604843;3
4263;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;790320;5131509.363814817;4341189.363814817;0;1.5253359851410986;2
4263;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1855730386819792;1
4264;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4572660;4956681.632576682;384021.6325766817;0;1.215628470604843;3
4264;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;790320;5131509.363814817;4341189.363814817;0;1.5253359851410986;2
4264;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1855730386819792;1
4265;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;19972320;8855692.59594047;11116627.40405953;1;0.6996551568560445;0
4265;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3202500;5171700.342787189;1969200.3427871894;0;1.7238167447343637;2
4265;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5696973883638656;1
4266;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4608720;4956681.632576682;347961.6325766817;0;1.2127733654140536;3
4266;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4583460;4956681.632576682;373221.6325766817;0;1.2147503379228075;2
4266;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1855401674051114;1
4267;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4608720;4956681.632576682;347961.6325766817;0;1.2127733654140536;3
4267;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4583460;4956681.632576682;373221.6325766817;0;1.2147503379228075;2
4267;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1855401674051114;1
4268;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;11465700;9061526.339538384;2404173.660461616;1;0.9348658714750343;0
4268;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;6365160;0.0;6365160.0;1;0.6248594937704185;1
4268;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.123028390596245;1
4269;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;11465700;9061526.339538384;2404173.660461616;1;0.9348658714750343;0
4269;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;6365160;0.0;6365160.0;1;0.6248594937704185;1
4269;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.123028390596245;1
4270;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18396240;9061526.339538384;9334713.660461616;1;0.9348142166113852;0
4270;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;8025840;0.0;8025840.0;0;1.037253141558478;2
4270;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6653950671189655;1
4271;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18396240;9061526.339538384;9334713.660461616;1;0.9348142166113852;0
4271;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;8025840;0.0;8025840.0;0;1.037253141558478;2
4271;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6653950671189655;1
4272;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;20958660;9061526.339538384;11897133.660461616;1;0.934800128921299;0
4272;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;5317800;0.0;5317800.0;0;1.4497313154870544;2
4272;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8659286395983699;1
4273;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18398940;9061526.339538384;9337413.660461616;1;0.9347907371279083;0
4273;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;13298340;0.0;13298340.0;1;0.6247890553199877;1
4273;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6655829029867806;1
4274;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3345780;9102660.278961588;5756880.278961588;0;1.89788423844336;3
4275;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3345780;9102660.278961588;5756880.278961588;0;1.89788423844336;3
4276;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3345780;9102660.278961588;5756880.278961588;0;1.89788423844336;3
4277;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3345780;9102660.278961588;5756880.278961588;0;1.89788423844336;3
4278;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7798140;9102660.278961588;1304520.2789615877;0;1.9030497248082754;3
4278;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5086122.48866631;5086122.48866631;0;2.199016613471302;2
4280;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13466760;9061526.339538384;4405233.660461616;1;0.9346263807435701;0
4281;2;b'!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.25;0.25;0.25;0;7065406.08865455;7065406.08865455;1;0.5530957117010079;0
4282;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;9691920;9057635.860628454;634284.139371546;0;1.136132749006502;3
4282;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;7196880;0.0;7196880.0;1;0.6225115454227297;1
4282;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1857749622398803;1
4284;2;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.5;7859820;9102660.278961588;1242840.2789615877;0;1.7693199787173124;3
