CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
5106;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5446620;5505437.9783039;58817.97830389999;1;0.8440653585816087;0
5106;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8394619727491741;0
5107;2;b'\xc2\xb2\xc2\xa4\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.6;19110120;9717687.721535733;9392432.278464267;1;0.8201029602985996;0
5107;3;b'\xc2\xa4\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;19110000;5563269.067749062;13546730.93225094;1;0.49496700496645996;0
5107;4;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa3!';b'!';0.19999999999999996;0.19999999999999996;0.33333333333333326;11148180;0;11148180.0;1;0.6826894615739935;0
5107;5;b'\xc2\xa2\xc2\xa2\xc2\xa3!';b'!';0.25;0.25;0.33333333333333326;4020;0;4020.0;0;1.5548865301866448;0
5107;6;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;3960;0;3960.0;0;1.55489122608334;0
5107;7;b'\xc2\xa3!';b'!';0.5;0.5;0.5;3960;0;3960.0;0;1.55489122608334;0
5107;8;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.555201155265235;0
5108;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;15815760;9717687.721535733;6098072.278464267;1;0.8686867075089761;0
5108;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;6041940;5505437.9783039;536502.0216961;0;1.303962697340108;0
5108;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3459519985192099;0
5110;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9759007.798488274;9759007.798488274;1;0.7708179652043998;0
5111;2;b'\xc2\xa4\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;18500040;9717687.721535733;8782352.278464267;1;0.8686209649552409;0
5111;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;8725560;5505437.9783039;3220122.0216961;0;1.303948609650022;0
5111;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;2684220;0;2684220.0;0;1.3458909518621698;0
5111;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.555971282323277;0
5112;2;b'\xc2\xa4\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;18500040;9717687.721535733;8782352.278464267;1;0.8686209649552409;0
5112;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;8725560;5505437.9783039;3220122.0216961;0;1.303948609650022;0
5112;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;2684220;0;2684220.0;0;1.3458909518621698;0
5112;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.555971282323277;0
5113;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9717687.721535733;9717687.721535733;1;0.8220282779437045;0
5114;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9717687.721535733;9717687.721535733;1;0.8220282779437045;0
5115;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;8122020;9710162.447135292;1588142.447135292;1;0.908933259985499;0
5115;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1882800;5505437.9783039;3622637.9783039;0;1.0681629406784179;0
5115;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7846373788306408;0
5116;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;21797220;9717687.721535733;12079532.278464267;1;0.812072976949504;0
5116;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21593220;5758892.656495865;15834327.343504135;1;0.5182041479871576;0
5116;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7574769054186246;0
5117;2;b'\xc2\xb6!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;8288040;9917307.335308004;1629267.3353080042;0;1.2700355760414157;0
5117;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5400791.050215763;5400791.050215763;0;1.565213671864308;0
5118;2;b'\xc2\xa2\xc2\xa7\xc2\xb6!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.16666666666666663;14597940;9717687.721535733;4880252.278464267;1;0.8417604358576811;0
5118;3;b'\xc2\xa7\xc2\xb6!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;8825220;5505437.9783039;3319782.0216961;1;0.9638905545575586;0
5118;4;b'\xc2\xb6!';b'!';0.5;0.5;0.5;5979360;0;5979360.0;1;0.7557388305672872;0
5118;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2237131116418358;0
5119;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9907769.730123343;9907769.730123343;0;1.2148824567842966;0
5120;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5689080;9717687.721535733;4028607.721535733;1;0.8650004286031048;0
5120;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4838400;5746616.579615822;908216.5796158221;1;0.6207831877426514;0
5120;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4757580;0;4757580.0;1;0.1773499304943253;0
5120;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5497016671609002;0
5121;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4511220;9907769.730123343;5396549.730123343;0;1.2461853041556836;0
5121;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4390500;5563269.067749062;1172769.0677490616;1;0.9156113432482978;0
5121;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8238246367535668;0
5122;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;16957500;9717687.721535733;7239812.278464267;1;0.7776943172426447;0
5122;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16330380;5497912.70390346;10832467.296096541;1;0.49651537016045977;0
5122;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3443178264692184;0
5123;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;16957440;9717687.721535733;7239752.278464267;1;0.7776849254492539;0
5123;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;16328520;5497912.70390346;10830607.296096541;1;0.49664685526793034;0
5123;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3443037387791323;0
5125;2;b'\xc2\xaf\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;11144640;5665413.775621363;5479226.224378637;1;0.44343147249495574;0
5125;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;11071860;3928855.968452655;7143004.031547345;1;0.31321599405285405;0
5125;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;7190880;0;7190880.0;1;0.30946898401877365;0
5125;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5380980;0;5380980.0;1;0.45112070783483854;0
5125;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8722628111663866;0
5126;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9754962.682246277;9754962.682246277;0;1.0729406010703064;0
5127;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5630580;9765338.110859703;4134758.1108597033;1;0.7685616112900036;0
5127;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5100900;5627770.426240115;526870.4262401154;1;0.4861904803650267;0
5127;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5088540;0;5088540.0;1;0.04670069263553009;0
5127;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5128;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4857600;9717687.721535733;4860087.721535733;1;0.8253294933205549;0
5128;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4828980;5754227.354551717;925247.3545517167;1;0.5173694287179121;0
5128;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5129;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5630580;9765338.110859703;4134758.1108597033;1;0.7685616112900036;0
5129;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5011320;5627770.426240115;616450.4262401154;1;0.49320145413122546;0
5129;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4928460;0;4928460.0;1;0.05922934501879749;0
5129;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5130;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4858200;9717687.721535733;4859487.721535733;1;0.8252825343536011;0
5130;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4832760;5563269.067749062;730509.0677490616;1;0.5021282474269108;0
5130;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5131;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5100900;9717687.721535733;4616787.721535733;1;0.8062876322207988;0
5131;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5089860;5563269.067749062;473409.0677490616;1;0.48200633008721777;0
5131;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5132;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5630640;9780328.113826863;4149688.1138268635;1;0.7697301071499281;0
5132;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4820760;5623909.811153573;803149.811153573;1;0.5078134712086277;0
5132;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4754820;0;4754820.0;1;0.07281927005522022;0
5132;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449549954738078;0
5133;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5100720;9717687.721535733;4616967.721535733;1;0.8062970240141896;0
5133;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5089920;5563269.067749062;473349.0677490616;1;0.48199693829382706;0
5133;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4449502995771124;0
5134;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5630640;9759018.025825052;4128378.0258250516;1;0.768052882492772;0
5134;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5463420;5609170.582484182;145750.58248418197;1;0.45635276499103083;0
5134;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5433480;0;5433480.0;1;0.019694590740413596;0
5134;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.444945603680417;0
5136;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5456040;9717687.721535733;4261647.721535733;1;0.778295392019653;0
5136;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4929000;5497912.70390346;568912.70390346;1;0.4892836892495783;0
5136;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4914720;0;4914720.0;1;0.0601074777008331;0
5136;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4447577678126019;0
5137;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;17471580;9754962.682246277;7716617.317753723;0;1.0718605448303695;0
5137;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;265560;5505437.9783039;5239877.9783039;0;2.085899935570907;0
5137;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6758011741959222;0
5138;2;b'\xc2\xa1\xc2\xaf\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;10697640;7542777.873693128;3154862.126306872;1;0.5929976682769913;0
5138;3;b'\xc2\xaf\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;9396000;4576874.75400171;4819125.24599829;1;0.4627442068770293;0
5138;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;9155940;808671.2746043615;8347268.7253956385;1;0.1866142517816962;0
5138;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;8469720;0;8469720.0;1;0.1770306095190396;0
5138;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8399127788319304;0
5139;2;b'\xc2\xa1\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;10697640;7542777.873693128;3154862.126306872;1;0.5929976682769913;0
5139;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;9396000;4576874.75400171;4819125.24599829;1;0.4627442068770293;0
5139;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;8469720;0;8469720.0;1;0.1770306095190396;0
5139;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8399127788319304;0
5140;2;b'\xc2\xa3\xc2\xa4\xc2\xa8\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;10301280;9717687.721535733;583592.278464267;1;0.7846019812815451;0
5140;3;b'\xc2\xa4\xc2\xa8\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.5;10026780;5856153.811057199;4170626.188942801;1;0.5038629698411536;0
5140;4;b'\xc2\xa8\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;4939320;0;4939320.0;1;0.443701191056142;0
5140;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2220;0;2220.0;1;0.8301030506352866;0
5141;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2692440;9717687.721535733;7025247.721535733;1;0.8011080581657973;0
5141;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2660220;5758892.656495865;3098672.6564958654;1;0.49379487696458496;0
5141;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2512774321696546;0
5142;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2944200;9717687.721535733;6773487.721535733;1;0.781404075631993;0
5142;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2660220;5842810.409311119;3182590.4093111185;1;0.5003626952667293;0
5142;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2512774321696546;0
5143;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22277820;9783316.541633071;12494503.458366929;1;0.7753783651773575;0
5143;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21595320;5622959.487020263;15972360.512979737;1;0.503184074348159;0
5143;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7532599901861754;0
5144;2;b'\xc2\xa3\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xa4\xc2\xa8!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;23178900;9717687.721535733;13461212.278464267;1;0.807682313539326;0
5144;3;b'\xc2\xa3\xc2\xa4\xc2\xaa\xc2\xa4\xc2\xa8!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;23152020;5754227.354551717;17397792.645448282;1;0.4995860679325172;0
5145;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2507220;9717687.721535733;7210467.721535733;1;0.8152802743924469;0
5145;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2312700;5758892.656495865;3446192.6564958654;1;0.5206694937522308;0
5145;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25095341529767357;0
5146;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2999460;9040608.163081866;6041148.163081866;1;0.723721280482457;0
5146;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2333580;5507219.171276964;3173639.1712769642;1;0.49929584717275444;0
5146;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25091115222741517;0
5147;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2999460;9040608.163081866;6041148.163081866;1;0.723721280482457;0
5147;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2333580;5507219.171276964;3173639.1712769642;1;0.49929584717275444;0
5147;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25091115222741517;0
5148;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5148;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5148;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5149;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5149;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5149;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5150;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5150;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5150;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5151;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5151;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5151;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5152;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5152;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5152;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5153;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14106120;9717687.721535733;4388432.278464267;1;0.8008732633310285;0
5153;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13741920;5705057.592076172;8036862.407923828;1;0.5153290801936089;0
5153;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144333673903173;0
5154;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22136160;9717687.721535733;12418472.278464267;1;0.7809767490327136;0
5154;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21600240;5497912.70390346;16102327.296096541;1;0.4926600389735548;0
5154;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7529077979340222;0
5155;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2999820;9040608.163081866;6040788.163081866;1;0.7236884092055893;0
5155;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2416860;5498285.3880556105;3081425.3880556105;1;0.49207404461110205;0
5155;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2509064563307198;0
5156;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9717687.721535733;9717687.721535733;1;0.8144772760575373;0
5157;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5427540;9040608.163081866;3613068.1630818658;1;0.7236790174121985;0
5157;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5274840;5906372.489192582;631532.4891925817;1;0.490329292109414;0
5157;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4409024366256969;0
5158;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5158;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5158;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5159;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5159;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5159;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5160;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5160;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5160;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5161;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5161;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5161;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5162;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5162;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5162;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5163;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5163;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5163;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5164;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14105520;9717687.721535733;4387832.278464267;1;0.800854479744247;0
5164;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14075520;5754227.354551717;8321292.645448283;1;0.4930024207655978;0
5164;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.144267931349438;0
5165;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22141140;9717687.721535733;12423452.278464267;1;0.7805071593631758;0
5165;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21599820;5497912.70390346;16101907.296096541;1;0.49261308000660103;0
5165;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7528279676902008;0
5166;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22141140;9717687.721535733;12423452.278464267;1;0.7805071593631758;0
5166;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21599820;5497912.70390346;16101907.296096541;1;0.49261308000660103;0
5166;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7528279676902008;0
5167;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22141140;9717687.721535733;12423452.278464267;1;0.7805071593631758;0
5167;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21599820;5497912.70390346;16101907.296096541;1;0.49261308000660103;0
5167;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7528279676902008;0
5168;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9717687.721535733;9717687.721535733;1;0.8016997411494149;0
5169;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9717687.721535733;9717687.721535733;1;0.8144021417104113;0
5170;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;2617140;9971142.399727698;7354002.399727698;0;1.9162297075149122;0
5170;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2510460;5563269.067749062;3052809.0677490616;0;1.5795970482846025;0
5170;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.34066911473691;0
5171;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;22142580;9717687.721535733;12424892.278464267;1;0.7803193234953607;0
5171;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21599580;5497912.70390346;16101667.296096541;1;0.4925567292462565;0
